-
san,CG3527,633037,622826,FBpp0087227,FBpp0070646,0.000,0.000,0.000,0.000,0.439,0.000,0.000,0.000,0.439
RpL11,tsr,632149,623750,FBpp0085717,FBpp0072097,0.000,0.000,0.000,0.000,0.585,0.000,0.000,0.000,0.585
eEF1delta,Nap1,628304,623767,FBpp0079542,FBpp0072128,0.000,0.000,0.000,0.000,0.373,0.000,0.000,0.135,0.421
CG18591,e(r),628073,623188,FBpp0079182,FBpp0071210,0.000,0.000,0.000,0.000,0.639,0.000,0.000,0.000,0.639
CG4866,CG6764,636470,629810,FBpp0289829,FBpp0081879,0.000,0.000,0.200,0.000,0.760,0.168,0.000,0.000,0.818
smt3,Trip1,627958,627768,FBpp0078984,FBpp0078689,0.000,0.000,0.000,0.000,0.537,0.168,0.000,0.000,0.590
CG6459,Hel25E,632332,627811,FBpp0086051,FBpp0078754,0.000,0.000,0.000,0.000,0.809,0.000,0.000,0.000,0.809
Trip1,CG5537,627768,626641,FBpp0078689,FBpp0076818,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.453
san,Nup62,633037,632476,FBpp0087227,FBpp0086294,0.000,0.000,0.000,0.000,0.445,0.000,0.000,0.000,0.445
Nop56,CG5537,630865,626641,FBpp0083625,FBpp0076818,0.000,0.000,0.000,0.000,0.471,0.000,0.000,0.000,0.472
CG9548,mRpL14,627902,622652,FBpp0078894,FBpp0070389,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.000,0.495
tsu,mago,633257,623376,FBpp0087648,FBpp0071497,0.000,0.000,0.000,0.000,0.778,0.999,0.900,0.401,0.999
FK506-bp2,l(3)01239,632138,626140,FBpp0085703,FBpp0075967,0.000,0.000,0.000,0.000,0.563,0.168,0.000,0.000,0.612
san,icln,633037,632312,FBpp0087227,FBpp0086010,0.000,0.000,0.000,0.000,0.718,0.000,0.000,0.000,0.719
geminin,e(r),631989,623188,FBpp0085480,FBpp0071210,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.422
CG7840,l(3)01239,628094,626140,FBpp0079218,FBpp0075967,0.000,0.000,0.000,0.000,0.514,0.000,0.000,0.000,0.514
smt3,Tom20,627958,625312,FBpp0078984,FBpp0074672,0.000,0.000,0.000,0.000,0.493,0.000,0.000,0.000,0.494
Rpb5,Bub3,633109,631620,FBpp0087332,FBpp0084831,0.000,0.000,0.000,0.000,0.586,0.000,0.000,0.000,0.586
Su(var)205,tsr,628114,623750,FBpp0079251,FBpp0072097,0.000,0.000,0.000,0.000,0.779,0.000,0.000,0.000,0.778
Bub1,cutlet,627780,626882,FBpp0078704,FBpp0077230,0.000,0.000,0.000,0.000,0.249,0.484,0.000,0.125,0.614
SmG,CG6719,634940,629813,FBpp0111906,FBpp0081882,0.000,0.000,0.000,0.000,0.625,0.000,0.000,0.000,0.625
CG1307,Csl4,629376,628486,FBpp0081196,FBpp0079813,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.482
Ino80,CG7261,630615,627049,FBpp0083185,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.482
Nop56,mago,630865,623376,FBpp0083625,FBpp0071497,0.000,0.000,0.000,0.000,0.758,0.000,0.000,0.000,0.758
Amph,tsr,632864,623750,FBpp0086941,FBpp0072097,0.000,0.000,0.000,0.000,0.000,0.487,0.000,0.224,0.575
Bin1,Srp9,630329,626436,FBpp0082731,FBpp0076467,0.000,0.000,0.000,0.000,0.677,0.000,0.000,0.000,0.677
CG4866,CG18591,636470,628073,FBpp0289829,FBpp0079182,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.000,0.488
CG7261,mad2,627049,626642,FBpp0077502,FBpp0076819,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.760
CG8891,NHP2,627764,625810,FBpp0078684,FBpp0075448,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.454
CG8860,CG18591,632966,628073,FBpp0087119,FBpp0079182,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.592
CG17331,Pros35,628917,628302,FBpp0080490,FBpp0079538,0.000,0.000,0.000,0.000,0.998,0.991,0.938,0.270,0.999
HmgD,skpA,623449,622485,FBpp0071625,FBpp0070119,0.000,0.000,0.000,0.000,0.431,0.000,0.000,0.000,0.430
san,smt3,633037,627958,FBpp0087227,FBpp0078984,0.000,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.599
CG18591,l(3)01239,628073,626140,FBpp0079182,FBpp0075967,0.000,0.000,0.000,0.000,0.704,0.000,0.000,0.000,0.704
CG7911,Pros35,631701,628302,FBpp0084971,FBpp0079538,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.402
His2Av,CG13277,631377,628915,FBpp0084434,FBpp0080488,0.000,0.000,0.000,0.000,0.479,0.173,0.000,0.000,0.540
Cct5,CG16817,632951,629615,FBpp0087095,FBpp0081560,0.000,0.000,0.000,0.000,0.419,0.082,0.000,0.000,0.431
Set,eEF1delta,630199,628304,FBpp0082521,FBpp0079542,0.000,0.000,0.000,0.000,0.747,0.000,0.000,0.000,0.747
CG7033,PpV,623200,622987,FBpp0071226,FBpp0070883,0.000,0.000,0.000,0.000,0.574,0.605,0.000,0.000,0.820
geminin,baf,631989,628056,FBpp0085480,FBpp0079157,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.667
MRG15,CG10635,630229,626666,FBpp0082579,FBpp0076858,0.000,0.000,0.000,0.000,0.129,0.605,0.000,0.000,0.633
Arp87C,CG7033,629959,623200,FBpp0082121,FBpp0071226,0.000,0.000,0.000,0.000,0.157,0.174,0.000,0.727,0.783
CG11920,CG5515,631195,631086,FBpp0084144,FBpp0083960,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.523
mod,Hel25E,631862,627811,FBpp0085233,FBpp0078754,0.000,0.000,0.000,0.000,0.944,0.000,0.000,0.186,0.951
CG31917,CG10635,627761,626666,FBpp0078673,FBpp0076858,0.000,0.000,0.000,0.000,0.225,0.602,0.000,0.364,0.776
l(2)35Cc,mago,628781,623376,FBpp0080268,FBpp0071497,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.443
tsu,CG11980,633257,629545,FBpp0087648,FBpp0081443,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.464
FK506-bp1,Art1,630225,629741,FBpp0082574,FBpp0081780,0.000,0.000,0.000,0.000,0.995,0.000,0.000,0.000,0.995
CG6719,mRpL1,629813,629458,FBpp0081882,FBpp0081322,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,0.570
Bub3,pav,631620,624332,FBpp0084831,FBpp0073083,0.000,0.000,0.000,0.000,0.525,0.000,0.000,0.156,0.572
CG15220,snf,624520,622872,FBpp0073380,FBpp0070716,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.446
Nop56,me31B,630865,628321,FBpp0083625,FBpp0079565,0.000,0.000,0.000,0.000,0.815,0.000,0.000,0.000,0.816
Nlp,Art1,631667,629741,FBpp0084918,FBpp0081780,0.000,0.000,0.000,0.000,0.990,0.000,0.000,0.000,0.990
Ssb-c31a,CG17737,628089,624226,FBpp0079211,FBpp0072908,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,0.497
His2Av,Prosbeta4,631377,627649,FBpp0084434,FBpp0078449,0.000,0.000,0.000,0.000,0.425,0.000,0.000,0.000,0.425
CG5525,Trip1,628594,627768,FBpp0079992,FBpp0078689,0.000,0.000,0.000,0.000,0.852,0.000,0.000,0.000,0.853
tsu,CG11555,633257,627235,FBpp0087648,FBpp0077787,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.477
mod,Aos1,631862,629915,FBpp0085233,FBpp0082065,0.000,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.599
Rpb5,hoip,633109,628237,FBpp0087332,FBpp0079443,0.000,0.000,0.000,0.000,0.897,0.000,0.944,0.064,0.993
Cct5,mRpL12,632951,626290,FBpp0087095,FBpp0076238,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.239,0.582
me31B,CG7519,628321,627370,FBpp0079565,FBpp0078009,0.000,0.000,0.000,0.000,0.465,0.000,0.000,0.000,0.465
hoip,mRpL12,628237,626290,FBpp0079443,FBpp0076238,0.115,0.000,0.000,0.000,0.830,0.000,0.000,0.000,0.840
CG7840,CG8891,628094,627764,FBpp0079218,FBpp0078684,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.461
Nup62,mad2,632476,626642,FBpp0086294,FBpp0076819,0.000,0.000,0.000,0.000,0.419,0.079,0.000,0.000,0.430
CG5515,CG1307,631086,629376,FBpp0083960,FBpp0081196,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.499
DebB,Bin1,632965,630329,FBpp0087118,FBpp0082731,0.000,0.000,0.000,0.000,0.862,0.000,0.000,0.000,0.862
CG11267,HmgD,625912,623449,FBpp0075609,FBpp0071625,0.000,0.000,0.000,0.000,0.122,0.775,0.000,0.000,0.789
T-cp1,Arc-p34,630904,629187,FBpp0083684,FBpp0080890,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.441
CG13993,l(3)01239,627854,626140,FBpp0078822,FBpp0075967,0.000,0.000,0.000,0.000,0.703,0.811,0.944,0.618,0.998
Nedd8,CG13298,629086,626583,FBpp0080733,FBpp0076723,0.000,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.555
CG11583,Rbm13,624343,623182,FBpp0073098,FBpp0071198,0.000,0.000,0.000,0.000,0.830,0.000,0.000,0.000,0.830
CG6764,CG7839,629810,626120,FBpp0081879,FBpp0075937,0.000,0.000,0.000,0.000,0.664,0.000,0.000,0.142,0.692
chb,CG7048,633647,630882,FBpp0088471,FBpp0083650,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.076,0.611
Rpb5,eEF1delta,633109,628304,FBpp0087332,FBpp0079542,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.592
FK506-bp1,CG7033,630225,623200,FBpp0082574,FBpp0071226,0.000,0.000,0.000,0.000,0.885,0.000,0.000,0.000,0.885
icln,CG11583,632312,624343,FBpp0086010,FBpp0073098,0.000,0.000,0.000,0.000,0.745,0.000,0.000,0.000,0.745
Ino80,l(3)01239,630615,626140,FBpp0083185,FBpp0075967,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.482
Prosbeta5,CG12304,633103,625731,FBpp0087320,FBpp0075318,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.406
CG31184,Nop56,636499,630865,FBpp0289873,FBpp0083625,0.000,0.000,0.000,0.000,0.448,0.366,0.000,0.000,0.627
CG11137,Nxt1,627508,623783,FBpp0078227,FBpp0072150,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440
CG17331,PDCD-5,628917,625675,FBpp0080490,FBpp0075238,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,0.445
FK506-bp2,Ssb-c31a,632138,628089,FBpp0085703,FBpp0079211,0.000,0.000,0.000,0.000,0.523,0.656,0.000,0.000,0.825
Yeti,CG31917,635972,627761,FBpp0288749,FBpp0078673,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.336,0.814
CG6459,Set,632332,630199,FBpp0086051,FBpp0082521,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.630
Art1,snRNP2,629741,629403,FBpp0081780,FBpp0081234,0.000,0.000,0.000,0.000,0.597,0.000,0.000,0.000,0.597
gus,ran,633727,624491,FBpp0088695,FBpp0073328,0.000,0.000,0.000,0.000,0.446,0.000,0.000,0.000,0.446
Bub3,Rpb11,631620,628971,FBpp0084831,FBpp0080564,0.000,0.000,0.000,0.000,0.474,0.168,0.000,0.000,0.534
CG4973,l(3)01239,630654,626140,FBpp0083244,FBpp0075967,0.000,0.000,0.000,0.000,0.173,0.694,0.000,0.000,0.729
CG31917,l(3)01239,627761,626140,FBpp0078673,FBpp0075967,0.000,0.000,0.000,0.000,0.259,0.602,0.000,0.075,0.690
Arf84F,CG7261,629464,627049,FBpp0081328,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.730,0.000,0.887,0.967
CG8860,CG7770,632966,625304,FBpp0087119,FBpp0074663,0.000,0.000,0.000,0.000,0.664,0.000,0.000,0.000,0.665
CG31184,Su(var)205,636499,628114,FBpp0289873,FBpp0079251,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.422
CG16817,e(r),629615,623188,FBpp0081560,FBpp0071210,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.453
CG5525,Nxt1,628594,623783,FBpp0079992,FBpp0072150,0.000,0.000,0.000,0.000,0.402,0.000,0.000,0.000,0.402
Nup62,geminin,632476,631989,FBpp0086294,FBpp0085480,0.000,0.000,0.000,0.000,0.847,0.000,0.000,0.000,0.847
Bub3,CG9548,631620,627902,FBpp0084831,FBpp0078894,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.000,0.529
gus,HmgD,633727,623449,FBpp0088695,FBpp0071625,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.577
CG31184,PDCD-5,636499,625675,FBpp0289873,FBpp0075238,0.000,0.000,0.392,0.000,0.655,0.000,0.000,0.000,0.776
san,CG8928,633037,624877,FBpp0087227,FBpp0073937,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0.000,0.545
Art1,mad2,629741,626642,FBpp0081780,FBpp0076819,0.000,0.000,0.000,0.000,0.487,0.000,0.000,0.000,0.486
Nop56,Ard1,630865,626199,FBpp0083625,FBpp0076081,0.000,0.000,0.000,0.000,0.715,0.000,0.000,0.000,0.715
mRpL1,CG5525,629458,628594,FBpp0081322,FBpp0079992,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.422
His2Av,Ard1,631377,626199,FBpp0084434,FBpp0076081,0.000,0.000,0.000,0.000,0.345,0.493,0.000,0.000,0.646
E(var)3-9,uri,629576,623831,FBpp0081490,FBpp0072215,0.000,0.000,0.000,0.000,0.457,0.000,0.000,0.000,0.457
Bub3,CG31917,631620,627761,FBpp0084831,FBpp0078673,0.000,0.000,0.000,0.000,0.156,0.601,0.000,0.000,0.641
CG15019,mago,635015,623376,FBpp0112052,FBpp0071497,0.000,0.000,0.000,0.000,0.621,0.000,0.000,0.000,0.621
Arc-p34,CG13993,629187,627854,FBpp0080890,FBpp0078822,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.438
CG1307,CG3527,629376,622826,FBpp0081196,FBpp0070646,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.461
DebB,CG6719,632965,629813,FBpp0087118,FBpp0081882,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.491
CG7597,dom,627373,623389,FBpp0078013,FBpp0071529,0.000,0.000,0.000,0.000,0.244,0.601,0.000,0.000,0.678
CG4278,NHP2,628863,625810,FBpp0080392,FBpp0075448,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.504
DebB,CG7840,632965,628094,FBpp0087118,FBpp0079218,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.000,0.669
mtSSB,DebB,634173,632965,FBpp0099503,FBpp0087118,0.000,0.000,0.000,0.000,0.878,0.000,0.000,0.000,0.878
Pros35,smt3,628302,627958,FBpp0079538,FBpp0078984,0.000,0.000,0.000,0.000,0.695,0.000,0.000,0.000,0.695
Rpb5,l(2)09851,633109,631938,FBpp0087332,FBpp0085379,0.000,0.000,0.000,0.000,0.820,0.000,0.000,0.123,0.832
geminin,CG7840,631989,628094,FBpp0085480,FBpp0079218,0.000,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.696
Cctgamma,CG11980,630363,629545,FBpp0082787,FBpp0081443,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,0.497
BubR1,His2Av,631931,631377,FBpp0085368,FBpp0084434,0.000,0.000,0.000,0.000,0.284,0.298,0.000,0.299,0.599
me31B,CG11583,628321,624343,FBpp0079565,FBpp0073098,0.000,0.000,0.000,0.000,0.823,0.074,0.000,0.000,0.825
icln,snRNP2,632312,629403,FBpp0086010,FBpp0081234,0.000,0.000,0.000,0.000,0.497,0.739,0.480,0.000,0.922
CG18591,Srp9,628073,626436,FBpp0079182,FBpp0076467,0.000,0.000,0.000,0.000,0.723,0.000,0.000,0.279,0.787
san,CG11563,633037,631835,FBpp0087227,FBpp0085192,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0.000,0.536
FK506-bp1,CG1307,630225,629376,FBpp0082574,FBpp0081196,0.000,0.000,0.000,0.000,0.837,0.000,0.000,0.000,0.837
RpL11,FK506-bp2,632149,632138,FBpp0085717,FBpp0085703,0.000,0.000,0.000,0.000,0.799,0.000,0.000,0.000,0.799
mRpS26,mRpL14,625444,622652,FBpp0074887,FBpp0070389,0.000,0.000,0.000,0.000,0.650,0.000,0.000,0.000,0.650
CG31184,snf,636499,622872,FBpp0289873,FBpp0070716,0.000,0.000,0.000,0.000,0.442,0.077,0.000,0.000,0.451
CG7048,Top1,630882,624802,FBpp0083650,FBpp0073822,0.000,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.481
FK506-bp2,CG1307,632138,629376,FBpp0085703,FBpp0081196,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.462
Ssb-c31a,Hel25E,628089,627811,FBpp0079211,FBpp0078754,0.000,0.000,0.000,0.000,0.298,0.000,0.000,0.504,0.628
FK506-bp2,CG10635,632138,626666,FBpp0085703,FBpp0076858,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.000,0.569
Nedd8,CG9548,629086,627902,FBpp0080733,FBpp0078894,0.000,0.000,0.000,0.000,0.732,0.000,0.000,0.000,0.732
PpV,skpA,622987,622485,FBpp0070883,FBpp0070119,0.000,0.000,0.000,0.000,0.357,0.709,0.000,0.000,0.800
Set,Nap1,630199,623767,FBpp0082521,FBpp0072128,0.000,0.000,0.000,0.734,0.556,0.188,0.000,0.538,0.668
His2Av,me31B,631377,628321,FBpp0084434,FBpp0079565,0.000,0.000,0.000,0.000,0.964,0.000,0.000,0.000,0.964
me31B,e(r),628321,623188,FBpp0079565,FBpp0071210,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.609
CG17768,baf,634209,628056,FBpp0099642,FBpp0079157,0.000,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.697
me31B,NHP2,628321,625810,FBpp0079565,FBpp0075448,0.000,0.000,0.000,0.000,0.566,0.000,0.000,0.000,0.566
CG7911,CG12304,631701,625731,FBpp0084971,FBpp0075318,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.000,0.435
Bin1,Set,630329,630199,FBpp0082731,FBpp0082521,0.000,0.000,0.000,0.000,0.733,0.000,0.000,0.000,0.733
His2Av,ebi,631377,627188,FBpp0084434,FBpp0077715,0.000,0.000,0.000,0.000,0.285,0.719,0.000,0.116,0.798
CG18591,CG12304,628073,625731,FBpp0079182,FBpp0075318,0.000,0.000,0.000,0.000,0.468,0.000,0.000,0.000,0.468
Set,CG9548,630199,627902,FBpp0082521,FBpp0078894,0.000,0.000,0.000,0.000,0.596,0.000,0.000,0.000,0.596
mod,CG11583,631862,624343,FBpp0085233,FBpp0073098,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.970
CG7048,CG7261,630882,627049,FBpp0083650,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.000,0.605
CG6719,Tcp-1eta,629813,629518,FBpp0081882,FBpp0081401,0.000,0.000,0.000,0.000,0.719,0.082,0.900,0.000,0.970
geminin,Art1,631989,629741,FBpp0085480,FBpp0081780,0.000,0.000,0.000,0.000,0.818,0.000,0.000,0.000,0.817
Hel25E,tsr,627811,623750,FBpp0078754,FBpp0072097,0.000,0.000,0.000,0.000,0.833,0.000,0.000,0.000,0.833
Prosbeta5,REG,633103,624639,FBpp0087320,FBpp0073561,0.000,0.000,0.000,0.000,0.234,0.656,0.900,0.127,0.972
Bub3,FK506-bp1,631620,630225,FBpp0084831,FBpp0082574,0.000,0.000,0.000,0.000,0.935,0.000,0.000,0.000,0.935
Bub3,CG7033,631620,623200,FBpp0084831,FBpp0071226,0.000,0.000,0.000,0.000,0.552,0.000,0.000,0.000,0.552
CG1307,eEF1delta,629376,628304,FBpp0081196,FBpp0079542,0.304,0.000,0.000,0.000,0.289,0.000,0.000,0.000,0.472
CG11267,mRpL17,625912,623929,FBpp0075609,FBpp0072404,0.000,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.754
FK506-bp2,CG13993,632138,627854,FBpp0085703,FBpp0078822,0.000,0.000,0.000,0.000,0.513,0.000,0.000,0.000,0.513
smt3,CG13298,627958,626583,FBpp0078984,FBpp0076723,0.000,0.000,0.000,0.000,0.656,0.000,0.000,0.000,0.656
FBpp0084630,Tcp-1zeta,631493,624858,FBpp0084630,FBpp0073902,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.082,0.902
CG31184,HmgD,636499,623449,FBpp0289873,FBpp0071625,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.481
NHP2,CG8928,625810,624877,FBpp0075448,FBpp0073937,0.000,0.000,0.000,0.000,0.574,0.000,0.000,0.000,0.574
Bub1,dom,627780,623389,FBpp0078704,FBpp0071529,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.401
RpS27,CG8891,631258,627764,FBpp0084242,FBpp0078684,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.364,0.436
CG6459,Tctp,632332,629769,FBpp0086051,FBpp0081820,0.000,0.000,0.000,0.000,0.188,0.000,0.000,0.478,0.548
FK506-bp2,CG11137,632138,627508,FBpp0085703,FBpp0078227,0.000,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.575
mtSSB,HmgD,634173,623449,FBpp0099503,FBpp0071625,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.420
Gas41,CG31917,627962,627761,FBpp0078992,FBpp0078673,0.000,0.000,0.000,0.000,0.072,0.303,0.000,0.272,0.463
CG31184,CG6459,636499,632332,FBpp0289873,FBpp0086051,0.000,0.000,0.000,0.000,0.563,0.000,0.000,0.000,0.564
La,CG5525,629199,628594,FBpp0080906,FBpp0079992,0.000,0.000,0.000,0.000,0.847,0.000,0.000,0.000,0.847
CG10635,CG8928,626666,624877,FBpp0076858,FBpp0073937,0.000,0.000,0.000,0.000,0.246,0.367,0.000,0.000,0.490
l(2)37Cg,NHP2,629065,625810,FBpp0080704,FBpp0075448,0.000,0.000,0.000,0.000,0.987,0.000,0.000,0.000,0.987
san,snf,633037,622872,FBpp0087227,FBpp0070716,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
Cct5,Ard1,632951,626199,FBpp0087095,FBpp0076081,0.091,0.000,0.000,0.000,0.606,0.000,0.000,0.000,0.617
His2Av,CG18591,631377,628073,FBpp0084434,FBpp0079182,0.000,0.000,0.000,0.000,0.991,0.000,0.000,0.072,0.991
CG9548,CG13364,627902,622501,FBpp0078894,FBpp0070154,0.000,0.000,0.000,0.000,0.503,0.000,0.000,0.000,0.503
l(3)01239,uri,626140,623831,FBpp0075967,FBpp0072215,0.000,0.000,0.000,0.000,0.000,0.184,0.540,0.640,0.846
AP-2sigma,mRpL30,630792,622830,FBpp0083502,FBpp0070650,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.401
Srp9,mRpL30,626436,622830,FBpp0076467,FBpp0070650,0.000,0.000,0.000,0.000,0.616,0.000,0.000,0.000,0.617
Rpb5,CG11555,633109,627235,FBpp0087332,FBpp0077787,0.000,0.000,0.000,0.000,0.549,0.000,0.000,0.000,0.548
YL-1,CG31917,628439,627761,FBpp0079735,FBpp0078673,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.616,0.901
l(2)37Cg,CG8891,629065,627764,FBpp0080704,FBpp0078684,0.000,0.000,0.000,0.000,0.363,0.000,0.900,0.000,0.932
FK506-bp1,CG9246,630225,629256,FBpp0082574,FBpp0081001,0.000,0.000,0.000,0.000,0.956,0.605,0.000,0.000,0.981
CG6719,ran,629813,624491,FBpp0081882,FBpp0073328,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.470
Nop56,Set,630865,630199,FBpp0083625,FBpp0082521,0.000,0.000,0.000,0.000,0.959,0.000,0.000,0.000,0.959
Aos1,Trip1,629915,627768,FBpp0082065,FBpp0078689,0.000,0.000,0.000,0.000,0.487,0.000,0.000,0.000,0.487
Rpb11,CG8928,628971,624877,FBpp0080564,FBpp0073937,0.000,0.000,0.000,0.000,0.674,0.000,0.000,0.000,0.674
Uev1A,ran,626667,624491,FBpp0076859,FBpp0073328,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.700
l(2)09851,CG6719,631938,629813,FBpp0085379,FBpp0081882,0.000,0.000,0.000,0.000,0.473,0.076,0.000,0.000,0.482
DebB,La,632965,629199,FBpp0087118,FBpp0080906,0.000,0.000,0.000,0.000,0.447,0.066,0.000,0.000,0.449
Art1,CG18591,629741,628073,FBpp0081780,FBpp0079182,0.000,0.000,0.000,0.000,0.785,0.000,0.000,0.000,0.784
CG7048,PDCD-5,630882,625675,FBpp0083650,FBpp0075238,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.660
CG11555,mRpL17,627235,623929,FBpp0077787,FBpp0072404,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.404
smt3,CG15220,627958,624520,FBpp0078984,FBpp0073380,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.414
Tcp-1eta,Tcp-1zeta,629518,624858,FBpp0081401,FBpp0073902,0.000,0.000,0.524,0.824,0.996,0.435,0.944,0.860,0.999
mod,CG11980,631862,629545,FBpp0085233,FBpp0081443,0.000,0.000,0.000,0.000,0.962,0.000,0.000,0.000,0.962
CG13993,CG7033,627854,623200,FBpp0078822,FBpp0071226,0.000,0.000,0.000,0.000,0.198,0.000,0.900,0.000,0.914
NHP2,mago,625810,623376,FBpp0075448,FBpp0071497,0.000,0.000,0.000,0.000,0.916,0.000,0.000,0.068,0.916
mtSSB,CG11583,634173,624343,FBpp0099503,FBpp0073098,0.000,0.000,0.000,0.000,0.774,0.000,0.000,0.000,0.774
mtSSB,l(2)37Cg,634173,629065,FBpp0099503,FBpp0080704,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.000,0.696
Nxt1,MED22,623783,622505,FBpp0072150,FBpp0070160,0.000,0.000,0.000,0.000,0.743,0.000,0.000,0.000,0.743
eEF1delta,l(3)01239,628304,626140,FBpp0079542,FBpp0075967,0.000,0.000,0.000,0.000,0.457,0.000,0.000,0.064,0.458
FBpp0087680,Set,633275,630199,FBpp0087680,FBpp0082521,0.000,0.000,0.000,0.000,0.514,0.000,0.000,0.000,0.514
san,CG7048,633037,630882,FBpp0087227,FBpp0083650,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.000,0.495
SmG,CG15220,634940,624520,FBpp0111906,FBpp0073380,0.000,0.000,0.000,0.000,0.919,0.000,0.000,0.000,0.919
Nlp,snf,631667,622872,FBpp0084918,FBpp0070716,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.000,0.553
Pros35,Tom20,628302,625312,FBpp0079538,FBpp0074672,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.068,0.403
CG7519,mRpS26,627370,625444,FBpp0078009,FBpp0074887,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.000,0.435
Bub1,Prosbeta4,627780,627649,FBpp0078704,FBpp0078449,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.435
CG6459,La,632332,629199,FBpp0086051,FBpp0080906,0.000,0.000,0.000,0.000,0.971,0.000,0.000,0.152,0.974
